RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
60,27,1,4450,4400,4,3,400,300,0,0,2,1,1,2,0,0,0,0,0,1,0,1,0
14,101,0,25900,25900,4,5,391,500,1,4,4,5,3,2,3,1,4,1,0,3,3,9,5
34,81,0,26650,23200,3,3,274,197,2,3,3,3,1,1,1,0,2,0,1,2,2,1,4
45,70,0,31000,7300,4,3,400,181,4,0,4,1,2,4,0,1,0,0,1,3,0,4,4
0,115,0,35200,28550,5,5,500,500,5,5,5,5,5,5,5,5,4,4,1,5,5,13,2
32,40,1,4600,4400,3,5,289,458,0,0,3,4,0,1,0,0,0,0,0,0,0,10,6
14,101,0,27300,28450,4,5,400,467,0,5,4,5,1,4,3,0,4,2,1,4,5,6,7
59,56,0,10100,26750,2,3,200,300,1,3,2,3,0,0,1,0,0,0,1,0,2,6,14
67,48,0,21250,26450,3,4,207,328,1,4,3,4,0,1,0,0,1,0,0,1,1,13,16
66,49,0,30450,20550,2,3,173,213,2,3,2,3,2,1,0,0,0,2,0,1,1,14,7
24,91,0,29850,26500,5,4,500,400,5,4,5,4,3,2,1,1,2,2,0,3,2,10,14
83,32,0,29400,23400,5,2,500,196,4,2,5,2,4,0,0,1,0,2,0,1,0,12,9
63,52,0,28150,24100,5,5,500,500,3,4,5,5,2,3,1,2,3,1,0,4,2,6,5
105,10,0,26500,26950,3,2,199,148,0,2,3,2,1,0,0,0,1,1,0,2,0,2,11
104,11,0,28700,24950,3,2,206,109,3,2,3,2,2,0,0,0,0,0,0,1,0,16,8
19,96,0,19050,1100,5,5,421,436,5,0,5,0,1,1,0,0,0,2,0,2,0,9,8
24,91,0,30000,26850,4,4,400,337,3,4,4,4,3,2,1,1,3,1,2,3,4,16,15
57,58,0,1700,25600,5,5,433,302,0,4,0,5,0,0,2,0,1,0,0,0,3,15,8
69,46,0,31250,3150,5,2,437,118,5,0,5,0,4,2,0,2,0,2,0,3,0,8,13
58,57,0,28750,26050,3,4,300,301,2,4,3,4,2,0,1,1,2,0,0,1,1,1,6
79,-1,1,7400,23300,4,4,336,249,1,4,1,4,1,0,0,0,0,0,0,0,0,9,5
27,88,0,12650,19250,5,5,413,499,3,5,5,5,0,3,4,0,0,1,0,0,5,13,4
78,37,0,28450,5100,4,3,305,131,4,0,4,1,3,0,0,1,0,1,0,3,0,4,0
15,100,0,5050,24300,5,4,500,400,0,4,3,4,0,0,4,0,3,0,0,0,3,12,11
59,56,0,24550,22800,5,2,466,136,4,2,5,2,2,2,1,0,1,0,0,2,0,6,12
103,12,0,28300,26950,4,2,336,73,1,2,4,2,1,0,0,1,0,0,1,0,0,4,5
91,24,0,26300,26250,4,4,400,217,3,4,4,4,3,0,0,2,3,0,0,2,1,4,0
82,33,0,19250,26350,4,5,338,422,0,5,4,5,0,2,0,0,2,0,0,1,4,5,15
90,34,1,20900,14600,3,3,212,104,3,3,3,3,0,0,0,0,0,0,0,2,0,2,0
55,60,0,30300,25950,4,5,400,500,3,5,4,5,3,3,1,2,2,1,0,2,4,10,15
0,115,0,24700,27850,5,5,500,500,0,5,5,5,0,5,5,5,4,3,3,4,5,2,9
46,69,0,29300,15000,5,5,500,455,4,5,5,5,4,2,1,1,1,1,1,5,3,6,9
98,17,0,29750,26250,4,2,400,175,3,2,4,2,3,0,0,0,0,0,0,1,1,6,1
26,89,0,1500,27450,3,5,266,500,0,5,0,5,0,0,4,1,0,0,1,0,3,10,11
109,6,0,24200,22500,3,1,226,11,3,1,3,1,3,0,0,0,0,0,0,1,0,3,0
83,32,0,6950,22400,4,2,316,200,0,2,2,2,0,0,0,0,0,0,0,0,2,6,12
0,115,0,28800,27800,5,5,500,500,1,5,5,5,2,5,5,3,5,3,0,5,4,15,10
0,115,0,30150,24250,5,5,500,500,5,4,5,5,4,5,5,4,5,3,0,5,4,7,3
52,63,0,29350,21250,2,3,127,147,2,2,2,3,2,1,0,0,0,1,0,1,1,3,6
81,34,0,15450,25850,2,2,174,140,0,2,2,2,0,0,0,0,0,0,0,0,2,6,3
23,40,1,4250,4250,4,5,379,371,0,0,4,3,0,0,0,0,0,0,0,0,1,0,1
104,40,1,25150,26350,2,3,113,209,1,3,2,3,1,0,1,0,1,0,1,2,1,13,15
111,19,1,25650,21200,1,1,48,16,1,1,1,1,0,1,0,0,0,0,0,1,0,9,10
89,22,1,30650,23700,1,2,12,200,1,2,1,2,1,0,0,0,1,0,1,1,1,11,10
107,8,0,4750,3700,2,1,152,41,0,0,1,1,1,0,0,0,0,0,0,0,0,9,7
56,59,0,28100,6650,5,5,478,492,5,1,5,2,2,3,0,0,0,1,0,3,1,8,11
57,58,0,34350,28150,4,2,213,56,3,2,4,2,4,0,0,1,1,1,1,1,2,17,16
14,101,0,1000,18450,2,2,151,122,0,2,0,2,0,0,1,0,1,0,0,0,1,0,2
13,102,0,29350,4800,5,5,500,408,5,0,5,2,2,4,0,4,0,3,0,4,0,12,7
41,74,0,27850,26650,4,3,315,300,1,3,4,3,2,2,1,2,3,0,1,1,3,8,2
63,52,0,17550,26850,2,4,168,211,1,4,2,4,0,1,0,0,1,1,0,1,2,7,7
119,-1,1,30150,26050,2,5,200,385,0,5,2,5,0,1,1,0,1,0,0,1,1,5,6
98,17,0,25850,26350,3,2,196,69,0,2,3,2,1,0,0,0,0,0,1,1,0,9,12
106,16,1,27650,26150,1,2,100,103,1,2,1,2,0,1,0,0,0,0,0,1,0,4,15
43,36,1,31550,18550,2,3,102,131,2,3,2,3,2,0,0,1,0,0,0,1,1,15,13
97,18,0,32050,22400,3,3,186,221,3,3,3,3,3,1,0,1,0,1,0,1,2,5,2
14,101,0,1100,23400,5,5,500,500,0,5,0,5,0,0,3,0,5,0,1,0,5,0,3
49,66,0,30550,23850,5,5,500,407,3,5,5,5,4,0,1,1,2,1,0,4,1,8,12
24,91,0,3050,27150,1,3,100,271,0,3,1,3,0,0,2,0,2,0,0,0,3,13,14
0,115,0,26850,27050,5,5,500,500,1,5,5,5,2,5,5,4,5,2,0,3,5,15,12
64,51,0,25300,27750,3,5,226,452,0,5,3,5,0,0,0,0,2,0,1,1,3,3,4
0,115,0,30900,22900,5,5,500,500,4,5,5,5,5,5,5,5,5,4,0,5,4,14,15
28,87,0,29450,24900,3,5,300,431,3,5,3,5,1,1,3,0,3,1,0,1,5,3,1
81,34,0,29300,26950,4,4,400,286,2,4,4,4,2,0,0,0,2,0,1,2,3,9,11
90,25,0,27250,25150,4,4,400,305,0,4,4,4,1,0,0,0,0,0,0,2,0,1,4
20,95,0,31650,19950,5,5,500,479,4,5,5,5,0,5,2,2,1,3,0,4,3,1,5
0,115,0,28400,8550,5,5,500,500,5,2,5,3,3,5,1,4,0,4,0,4,1,14,7
18,97,0,30900,3700,5,4,500,280,4,0,5,0,3,4,0,3,0,3,0,3,0,9,12
58,57,0,28150,24400,5,4,425,240,3,4,5,4,0,3,3,0,3,0,1,2,4,1,3
95,20,0,31350,6600,4,4,400,376,4,1,4,2,2,1,0,2,0,1,0,0,0,11,12
73,21,1,21000,25500,4,4,322,304,3,4,4,4,1,0,0,0,0,0,0,0,0,6,15
0,115,0,19400,15400,5,5,500,500,3,5,4,5,0,3,3,0,0,1,0,2,2,2,0
0,115,0,30050,21300,5,5,500,500,3,5,5,5,2,4,5,3,3,4,1,4,4,7,14
43,72,0,26400,27450,2,2,122,178,1,2,2,2,1,2,0,1,0,0,0,1,2,3,7
89,26,0,25000,26950,4,4,400,289,2,4,4,4,1,0,0,0,3,1,0,1,3,4,1
19,96,0,4450,4250,5,4,499,400,0,0,3,3,1,1,0,0,0,2,0,1,0,1,0
18,97,0,32050,18500,5,4,500,298,5,3,5,4,4,3,2,2,0,3,1,2,3,15,13
25,90,0,1950,19350,4,5,400,425,0,5,1,5,0,0,2,0,1,0,2,0,3,0,2
0,115,0,31950,23100,5,5,500,500,5,5,5,5,5,5,5,5,5,3,3,5,5,5,2
86,29,0,11850,26550,4,4,367,272,0,4,3,4,0,0,1,0,1,0,0,0,0,2,9
62,53,0,24300,26250,4,3,373,232,2,3,4,3,0,1,1,0,2,0,2,1,1,5,15
89,40,1,4250,24700,3,4,205,400,0,4,0,4,0,1,0,0,1,0,2,0,2,10,14
42,30,1,4300,4250,2,4,200,368,0,0,1,2,1,0,0,0,0,1,0,0,0,0,1
0,115,0,26300,28050,5,5,500,500,0,5,5,5,1,5,4,3,4,1,0,4,5,3,10
0,115,0,20550,1500,5,5,500,500,5,0,5,0,1,3,0,1,0,2,0,1,0,8,9
0,115,0,29000,25300,5,5,500,500,5,5,5,5,4,5,5,4,5,4,3,5,5,2,2
0,115,0,27250,27450,5,5,500,500,1,5,5,5,2,4,5,3,5,3,0,5,5,1,4
54,61,0,30750,23700,5,2,366,200,4,2,5,2,3,2,0,1,1,1,0,3,1,5,5
72,43,0,27650,23300,2,2,198,101,2,2,2,2,0,1,0,2,0,1,1,0,1,1,3
93,22,0,28700,24100,1,2,100,174,1,2,1,2,1,0,1,1,0,0,0,0,1,7,2
96,19,0,32250,21400,5,3,407,195,5,2,5,3,5,0,1,1,0,1,0,1,1,10,5
0,115,0,24550,4200,5,5,500,500,5,0,5,0,1,4,0,3,0,4,0,4,0,11,7
68,47,0,31050,22400,2,1,200,100,2,1,2,1,2,0,0,0,0,0,0,0,1,1,3
0,115,0,33600,18100,5,5,500,500,5,4,5,4,4,5,4,5,2,4,0,5,3,9,10
52,63,0,29000,26250,3,4,298,312,2,4,3,4,2,2,2,1,2,0,0,2,3,8,6
71,44,0,30850,25250,4,4,265,230,4,4,4,4,2,0,0,2,1,0,2,1,2,5,0
19,96,0,12050,27650,4,4,397,400,1,4,3,4,0,1,3,0,1,0,3,0,3,15,9
0,115,0,33700,27150,5,5,500,500,5,5,5,5,4,5,5,5,5,3,0,5,5,4,8
95,7,1,30550,26050,1,3,100,211,1,3,1,3,1,0,2,0,0,0,0,0,1,13,15
0,115,0,26650,26250,5,5,500,500,0,5,5,5,2,5,5,3,3,4,3,4,5,4,8
51,64,0,20100,1500,4,1,258,47,4,0,4,0,0,3,0,1,0,1,0,2,0,2,0
99,16,0,9150,25850,2,4,112,384,0,4,0,4,0,0,0,0,0,0,1,0,1,5,7
72,43,0,15600,25700,2,5,141,365,0,5,2,5,0,0,2,0,3,0,2,0,2,2,2
55,60,0,33050,26550,4,3,400,300,4,3,4,3,4,2,1,1,3,1,0,1,3,19,18
63,40,1,23750,23450,3,5,297,468,2,5,3,5,0,0,1,0,2,0,0,1,0,11,7
0,115,0,4300,4250,5,5,500,500,0,0,4,4,1,1,1,0,0,0,0,0,1,1,0
13,102,0,30750,8200,5,5,448,421,5,2,5,4,3,4,2,2,0,2,0,4,0,12,1
0,115,0,32650,20600,5,5,500,500,5,5,5,5,5,5,4,5,0,4,0,5,3,9,3
39,76,0,30650,26650,4,4,307,310,1,4,4,4,4,0,0,2,1,1,0,1,0,1,7
8,107,0,5800,21650,5,5,500,500,0,5,2,5,0,2,2,0,3,0,0,0,5,1,2
37,78,0,21300,15300,5,4,500,357,4,2,5,3,1,2,0,0,1,0,0,3,1,8,9
35,80,0,27400,24600,5,5,467,500,4,5,5,5,0,2,3,2,5,3,1,2,5,1,3
46,69,0,30650,25650,4,4,316,326,4,4,4,4,3,1,0,1,2,0,0,1,4,6,2
60,40,1,8600,19550,4,5,400,500,0,5,3,5,0,1,0,0,1,0,0,0,2,9,8
51,64,0,32350,27350,4,2,327,120,2,2,4,2,3,3,0,2,0,1,0,2,1,1,5
115,37,1,25750,21150,1,1,22,100,1,1,1,1,0,1,0,0,0,0,0,1,1,5,2
16,99,0,32350,24300,5,5,440,357,5,5,5,5,5,4,2,3,4,2,0,2,3,15,15
15,100,0,32850,26250,5,5,500,408,4,5,5,5,4,4,2,3,3,2,0,5,3,7,3
8,107,0,30750,26550,5,5,500,500,5,5,5,5,4,5,3,4,4,4,1,4,5,7,4
94,21,0,31750,23800,4,5,396,329,4,5,4,5,4,0,3,0,2,1,0,2,2,7,8
78,12,1,22850,21850,4,1,247,84,0,1,4,1,0,0,0,0,0,0,0,0,0,2,3
31,84,0,4300,4550,3,2,268,148,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1
30,85,0,11800,27150,3,5,72,335,0,5,3,5,0,1,2,0,2,0,0,0,3,8,15
43,72,0,5550,19900,2,3,200,256,0,3,1,3,0,0,1,0,1,0,0,0,1,0,3
36,79,0,25500,24200,5,5,446,454,3,5,5,5,0,2,0,1,1,1,1,2,4,9,10
35,80,0,30200,26550,5,4,473,368,2,4,5,4,5,2,0,1,2,1,0,3,3,15,16
38,77,0,23400,22550,3,3,290,178,0,3,3,3,1,1,0,1,0,0,2,0,0,1,2
88,27,0,31050,22900,2,1,174,6,2,1,2,1,2,0,0,1,0,0,0,0,0,10,14
0,115,0,26950,3000,5,5,500,500,5,0,5,0,2,5,0,4,0,3,0,5,0,3,0
50,31,1,11800,28600,1,3,65,220,0,3,0,3,0,0,1,0,0,0,1,0,0,11,10
92,23,0,28900,25600,1,3,74,199,1,3,1,3,0,1,1,0,0,1,1,1,3,1,4
0,115,0,24500,2400,5,5,500,500,5,0,5,0,2,4,1,3,0,3,0,3,0,11,7
0,115,0,28750,21900,5,5,500,500,4,5,5,5,3,5,5,5,3,5,0,3,5,11,13
54,61,0,28950,27350,3,4,263,267,1,4,3,4,2,1,2,1,1,1,1,3,0,15,17
39,76,0,4300,4700,4,3,368,256,0,0,3,2,1,1,0,0,0,0,0,0,0,0,1
115,0,1,24000,27750,1,2,43,114,0,2,1,2,0,0,0,0,1,0,0,0,1,3,4
35,80,0,29800,24850,4,2,397,200,4,2,4,2,4,2,1,3,1,2,0,2,0,8,12
29,86,0,25400,24200,5,5,423,397,3,5,5,5,2,4,4,1,3,2,0,3,2,2,3
15,100,0,24350,24550,5,5,474,411,4,5,5,5,1,5,2,0,5,1,0,4,4,3,1
0,115,0,11450,21000,5,5,500,500,3,5,4,5,0,4,4,0,1,0,1,1,5,0,2
60,55,0,31950,19100,5,3,500,220,5,3,5,3,5,1,0,0,2,0,0,3,2,16,11
52,63,0,28900,4500,5,5,500,377,5,0,5,2,3,2,0,1,0,2,0,2,0,4,0
0,115,0,25400,7400,5,5,500,500,4,3,5,3,2,4,2,3,2,3,1,3,2,13,7
0,115,0,20250,1100,5,5,500,500,5,0,5,0,1,4,0,1,0,4,0,2,0,6,11
68,47,0,30650,23900,3,2,300,163,3,2,3,2,2,0,0,1,1,0,0,2,1,4,0
14,101,0,32050,3350,5,3,413,300,4,0,5,1,4,5,0,3,0,3,0,3,0,7,4
112,40,1,28400,24750,4,4,319,350,3,4,4,4,1,0,1,0,0,1,0,1,1,1,4
31,84,0,5300,28050,1,5,16,370,0,5,0,5,0,0,3,0,3,0,2,1,5,12,14
38,77,0,21500,4350,3,1,300,27,3,0,3,0,1,0,0,1,0,1,0,1,0,9,8
75,40,0,30200,25750,3,3,237,230,0,3,3,3,2,0,0,1,1,1,0,1,0,3,4
97,18,0,27750,21800,2,1,145,82,1,1,2,1,0,2,0,0,0,0,0,2,0,5,4
81,34,0,5150,21350,5,5,465,414,1,5,2,5,0,0,1,0,1,0,1,0,1,0,3
15,100,0,31350,21100,5,3,493,244,5,3,5,3,5,2,0,2,0,4,0,3,2,16,7
99,16,0,30450,27150,1,5,75,323,0,5,1,5,1,0,0,0,1,0,0,0,4,5,2
0,115,0,24200,27050,5,5,500,500,1,5,4,5,3,5,5,3,5,2,0,4,5,6,6
139,13,1,30700,22400,1,2,100,94,1,2,1,2,1,1,0,0,0,0,1,1,1,13,15
84,31,0,23950,20250,4,3,306,213,0,3,3,3,0,1,0,1,1,0,0,0,1,12,6
80,35,0,24850,21250,5,3,433,280,2,2,5,2,1,1,0,0,0,2,0,0,0,4,1
44,71,0,7800,24200,3,4,300,190,1,4,1,4,0,0,2,0,2,0,1,0,4,2,2
70,45,0,23450,29700,4,5,400,391,0,5,4,5,0,1,1,1,4,1,2,1,3,13,15
15,100,0,1500,26550,5,5,500,500,0,5,0,5,0,0,4,0,3,0,0,1,5,8,13
15,100,0,22500,1600,4,2,400,200,4,0,4,0,1,2,0,2,0,1,0,2,0,2,0
82,19,1,4200,18600,2,3,127,230,0,3,0,3,0,0,1,0,1,0,0,0,2,0,3
36,40,1,34100,16000,1,3,100,273,1,1,1,2,1,1,1,0,0,1,1,1,1,9,1
92,23,0,29450,27150,1,5,81,447,1,5,1,5,1,0,1,1,1,0,1,1,4,4,2
0,115,0,31050,25600,5,5,500,500,5,4,5,5,5,5,5,5,5,4,0,5,5,8,5
27,88,0,32650,16700,5,4,422,343,4,3,5,4,5,4,0,2,1,2,0,4,2,14,12
66,12,1,4400,4300,3,2,261,200,0,0,2,2,1,0,0,0,0,0,0,1,0,7,9
54,61,0,24800,26750,4,4,279,249,1,4,4,4,1,2,0,1,1,1,1,1,3,2,4
88,27,0,19150,24150,5,3,411,295,1,3,5,3,1,1,0,0,1,1,0,3,1,12,12
85,30,0,27100,24500,4,2,274,52,3,2,4,2,0,0,0,0,1,0,0,3,0,1,3
88,40,1,12900,21800,2,4,200,400,0,4,0,4,0,0,1,0,0,0,1,1,1,0,3
54,38,1,13650,23200,1,3,12,213,1,3,1,3,0,1,0,0,0,0,0,1,2,6,9
68,32,1,27950,25850,1,3,100,294,0,3,1,3,1,1,0,1,0,0,0,1,1,15,16
62,53,0,31650,8800,5,4,369,386,5,1,5,3,5,1,0,0,0,1,0,3,2,12,13
44,37,1,31050,24050,2,5,200,412,2,4,2,5,1,1,1,0,0,0,0,1,2,4,6
25,90,0,30000,10050,2,4,197,265,2,0,2,2,2,2,1,2,0,2,0,1,0,1,4
83,40,1,30700,22800,3,2,193,123,2,2,3,2,2,1,0,2,0,1,0,0,0,4,8
95,20,0,21550,26450,4,1,350,11,0,1,4,1,0,2,0,1,0,1,0,1,0,8,13
32,83,0,24600,22700,4,3,353,161,4,3,4,3,0,2,1,0,0,1,0,2,1,3,0
55,60,0,26200,22750,3,4,267,279,3,3,3,4,1,1,1,0,1,0,1,0,1,12,6
0,115,0,30850,3300,5,5,500,500,5,0,5,0,4,5,1,5,0,5,0,5,0,5,8
33,82,0,29250,27250,4,4,312,378,0,4,4,4,3,2,1,0,1,2,0,2,1,1,6
85,30,0,30850,20950,5,4,430,303,5,4,5,4,3,0,0,0,0,0,0,1,1,15,10
82,33,0,25550,25750,3,2,175,114,0,2,3,2,0,1,0,0,0,1,0,2,2,3,6
79,40,1,33650,22600,1,3,100,264,1,3,1,3,1,1,0,0,0,0,0,0,1,13,9
58,57,0,27000,2500,5,5,459,483,3,0,5,0,3,1,0,0,0,2,0,4,0,10,15
0,115,0,32250,27150,5,5,500,500,4,5,5,5,3,5,5,5,5,2,0,5,5,15,13
14,101,0,24050,20200,5,5,425,402,4,5,5,5,0,4,2,0,4,2,1,2,4,7,11
49,66,0,9500,21100,5,5,500,500,3,5,3,5,1,1,2,0,0,1,1,1,3,8,9
86,19,1,31450,26050,1,2,72,75,1,2,1,2,1,1,1,0,0,0,0,0,1,7,2
37,78,0,4250,21400,3,5,238,384,0,5,1,5,0,0,2,0,1,0,2,0,1,9,9
73,42,0,26200,25750,5,5,500,500,3,5,5,5,2,2,1,0,0,1,0,2,4,15,15
46,69,0,32850,18950,5,5,500,455,5,5,5,5,5,1,0,0,0,0,0,3,3,11,4
86,12,1,17050,27150,1,4,67,257,0,4,0,4,0,0,2,1,3,0,1,0,3,14,14
71,11,1,31400,26350,2,1,155,90,2,1,2,1,2,0,0,1,0,0,0,1,0,23,21
0,115,0,30800,26650,5,5,500,500,4,5,5,5,3,5,5,4,4,4,0,5,5,0,6
51,20,1,4300,4250,2,5,119,468,0,0,1,3,1,1,0,0,0,0,0,0,0,6,10
109,6,0,21750,24700,4,2,331,123,1,2,4,2,1,1,1,0,0,0,0,1,1,8,15
59,40,1,11600,26900,3,2,226,31,1,2,3,2,0,1,0,0,1,0,0,2,2,10,5
18,97,0,20700,25600,5,5,406,500,1,4,5,5,0,2,3,0,4,1,0,1,4,15,15
99,16,0,28650,26250,4,1,354,100,4,1,4,1,2,1,1,1,1,1,0,1,0,8,6
99,16,0,22950,25200,3,2,153,120,1,2,3,2,0,1,0,0,1,0,0,1,1,11,7
44,71,0,6750,27550,5,5,498,500,1,5,3,5,2,0,2,0,3,0,0,2,4,14,13
42,73,0,23300,20300,5,5,439,409,3,5,5,5,0,1,2,1,2,0,0,2,4,1,2
52,63,0,23450,23200,5,4,437,326,3,2,5,3,1,0,1,0,1,2,0,2,2,3,3
64,51,0,21650,17100,4,1,399,47,4,0,4,0,0,2,0,0,0,0,0,0,0,2,0
52,63,0,31250,13050,4,1,255,11,4,1,4,1,2,2,1,1,0,1,0,3,0,8,0
43,40,1,24800,27350,2,3,200,217,1,3,2,3,0,0,1,0,2,0,2,0,1,8,16
41,40,1,31400,26350,2,4,200,306,2,4,2,4,2,2,0,1,1,2,0,2,2,23,21
92,23,0,27250,6050,5,1,424,25,4,0,5,0,3,2,0,1,0,1,0,1,0,13,14
65,50,0,29250,26350,5,2,379,200,5,2,5,2,3,1,1,0,1,0,0,1,2,15,7
38,77,0,29800,3100,5,4,479,352,4,0,5,0,3,2,0,1,0,0,0,4,0,3,3
26,89,0,3250,3250,2,2,200,200,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0
30,85,0,7850,26550,5,5,439,500,1,5,4,5,0,1,4,0,3,0,0,2,5,12,12
56,59,0,30550,18850,5,5,500,410,5,3,5,5,3,1,0,0,1,2,0,1,0,8,3
23,92,0,30600,25000,5,4,476,385,4,4,5,4,4,2,1,2,1,3,1,3,2,9,16
0,115,0,4250,4250,5,5,500,500,0,0,5,4,0,0,1,0,0,0,0,0,1,1,0
83,32,0,26750,26050,4,3,319,287,3,3,4,3,2,0,0,1,0,0,0,4,0,2,7
23,92,0,30200,23000,5,5,437,500,4,5,5,5,3,3,3,2,2,2,0,4,3,15,10
0,115,0,4450,3950,5,5,500,500,0,0,3,3,1,0,0,0,0,0,0,0,0,0,1
14,101,0,19400,23900,5,5,415,500,2,5,5,5,0,5,4,1,4,1,0,2,5,7,12
34,81,0,6500,27750,5,4,438,400,0,4,2,4,0,0,2,0,2,0,1,0,3,2,5
0,115,0,31550,21200,5,5,500,500,4,5,5,5,3,5,5,5,1,3,0,4,5,5,8
0,115,0,1100,23950,5,5,500,500,0,5,0,5,0,0,4,0,3,0,3,0,4,9,10
19,96,0,33700,19150,4,5,400,371,4,4,4,5,4,3,3,2,0,2,0,3,4,16,5
53,62,0,8650,16850,2,3,198,210,1,3,1,3,0,1,0,0,0,1,0,0,0,6,11
0,115,0,26150,26400,5,5,500,500,4,4,5,5,5,5,5,5,4,3,1,5,5,15,10
78,37,0,4650,5050,4,1,390,100,0,0,2,0,1,0,0,0,0,0,0,1,0,1,0
85,30,0,30200,22400,2,2,149,64,1,2,2,2,2,1,1,1,0,0,0,1,0,8,11
45,70,0,32850,25850,4,2,399,200,3,2,4,2,3,1,0,3,0,1,0,3,2,7,3
62,53,0,35000,25250,3,2,300,200,3,2,3,2,3,1,0,1,0,2,0,2,0,10,5
91,24,0,3900,24900,1,4,7,245,0,4,0,4,0,0,0,0,0,0,0,0,3,9,11
96,19,0,21900,17100,1,4,16,169,1,3,1,3,0,1,1,0,0,0,0,0,3,6,11
59,56,0,25450,26950,4,3,400,194,1,3,4,3,1,3,0,1,0,2,0,1,1,5,10
62,53,0,29900,25050,4,5,226,369,3,5,4,5,3,2,0,1,1,1,0,4,2,15,11
18,97,0,30000,14400,5,5,500,441,3,5,5,5,3,3,1,1,2,3,0,3,2,16,10
57,58,0,30350,25250,4,4,295,343,4,4,4,4,4,1,1,2,2,1,0,3,2,15,7
100,15,0,22250,3450,4,4,314,301,4,0,4,1,0,0,0,0,0,0,0,0,0,5,12
76,40,1,28150,23600,2,3,167,242,2,3,2,3,0,0,0,0,0,0,0,1,0,5,14
25,90,0,6800,25000,4,5,370,488,1,5,1,5,1,1,4,1,4,1,0,0,5,7,13
99,16,0,23550,27150,5,2,473,120,2,2,5,2,0,0,0,0,1,0,0,3,2,13,11
0,115,0,32200,28650,5,5,500,500,4,5,5,5,5,5,5,5,5,3,2,4,5,15,18
98,17,0,32500,25350,3,3,298,175,3,3,3,3,3,0,0,0,0,1,0,1,1,16,16
82,33,0,28350,24850,2,3,104,101,0,3,2,3,1,2,0,0,0,0,0,2,0,1,5
36,79,0,4250,4300,4,3,342,260,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0
0,115,0,27500,12750,5,5,500,500,3,3,5,4,3,5,3,4,1,4,0,5,2,6,1
66,49,0,7950,23250,2,4,200,316,1,4,1,4,0,0,1,0,1,0,1,0,2,0,4
71,38,1,7400,26050,1,2,100,101,0,2,0,2,0,0,0,0,0,0,1,0,1,5,14
78,37,0,31200,27350,5,2,497,200,3,2,5,2,3,1,0,0,0,2,1,4,2,16,15
72,22,1,24700,11600,3,2,69,52,3,0,3,2,2,1,0,0,0,0,0,0,0,1,2
87,28,0,23000,25300,3,3,199,210,0,3,3,3,0,0,0,1,1,0,1,1,1,2,4
68,47,0,5150,26300,4,5,310,476,1,5,2,5,0,1,1,0,1,0,3,0,4,10,13
15,100,0,20950,23450,5,5,473,417,1,5,5,5,1,2,4,2,4,3,2,1,5,2,3
52,63,0,25650,26850,3,4,266,233,0,4,3,4,0,0,1,1,2,0,0,0,2,9,5
0,115,0,1100,25900,5,5,500,500,0,5,0,5,0,0,5,0,5,0,2,0,5,5,9
26,89,0,31150,21950,4,3,302,292,4,3,4,3,3,2,0,2,0,2,0,1,1,14,14
36,79,0,10950,19900,4,4,348,295,1,4,4,4,0,2,2,0,0,0,0,3,0,3,14
33,82,0,30250,8550,4,2,285,174,4,1,4,2,4,2,0,1,0,1,0,2,0,13,15
56,21,1,4300,4300,3,3,229,171,0,0,2,3,1,0,0,0,0,0,0,0,0,1,0
105,10,0,31800,18650,4,1,336,60,4,1,4,1,4,0,0,0,0,1,0,4,1,8,7
58,57,0,32300,22600,2,2,173,156,2,2,2,2,2,1,0,0,0,0,0,1,0,9,12
67,48,0,28850,21100,4,2,336,93,4,2,4,2,3,1,1,1,0,0,0,2,0,4,3
18,97,0,35000,27950,4,4,400,356,4,4,4,4,4,4,2,1,4,2,1,3,4,18,18
0,115,0,29700,26850,5,5,500,500,4,5,5,5,2,5,4,5,5,4,0,5,5,14,11
44,71,0,29350,24400,3,3,237,114,3,3,3,3,3,2,0,1,0,0,0,1,2,8,13
102,33,1,4250,4200,2,1,145,85,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0
41,74,0,28800,27250,5,5,500,396,0,5,5,5,2,2,3,0,4,1,1,3,5,2,4
80,36,1,31850,26750,3,3,300,242,3,3,3,3,3,1,0,0,1,0,2,2,1,23,22
27,88,0,29750,2500,5,3,500,300,5,0,5,0,2,3,0,1,0,3,0,3,0,12,12
67,38,1,4300,4150,2,5,163,403,0,0,1,3,1,1,0,0,0,0,0,0,0,8,8
47,28,1,21900,25650,3,5,261,471,1,5,3,5,0,2,2,1,1,2,2,1,2,3,8
0,115,0,9700,16900,4,5,400,500,3,4,3,4,0,0,0,0,0,0,0,0,0,1,0
69,46,0,31650,25150,5,3,389,276,5,3,5,3,4,2,0,0,1,0,0,3,2,12,10
32,83,0,29650,17600,4,4,382,304,1,4,4,4,1,4,0,1,1,0,0,2,0,11,16
